1482435670 746 56 114 21 50 0 0 38 22 0 4 28 0 8 0 1 0 3 0 1
1482442666 746 56 114 22 50 0 0 38 22 0 4 28 0 8 0 1 0 3 0 1
1482459594 746 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 3 0 1
1482465792 746 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1482546446 747 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1482546470 748 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483477929 749 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483477986 750 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483478995 751 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483479028 752 56 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483495528 752 57 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483497944 752 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483498878 753 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 4 0 1
1483508187 753 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 5 0 1
1483508408 753 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483510185 754 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483510200 755 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483515109 756 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483515156 757 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483515188 758 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483515304 759 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483517668 760 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483526223 761 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483585128 762 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483585187 763 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483585220 764 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483586063 765 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483586128 766 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483586653 767 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483586823 768 58 115 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483587615 768 58 116 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483587714 769 58 116 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483588878 769 58 117 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483589031 770 58 117 22 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483676793 770 58 117 23 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483676986 770 58 117 24 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483677168 770 58 117 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483679476 771 58 117 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483757998 771 58 118 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483759856 772 58 118 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483917236 772 58 119 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483918453 773 58 119 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483920617 773 58 120 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483920693 773 58 121 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483922844 773 58 122 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483923219 773 59 122 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483925018 773 60 122 25 50 0 0 38 22 0 4 28 0 8 0 1 0 6 0 1
1483926028 773 60 122 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484073798 773 60 123 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484100411 774 60 123 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484100421 775 60 123 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484158279 775 60 124 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484160276 775 60 125 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484161231 775 60 126 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484163571 775 60 127 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484164405 775 60 128 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484172079 776 60 128 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484172849 777 60 128 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484174100 777 60 129 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484174176 778 60 129 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484174253 778 60 130 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484174882 779 60 130 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484176478 779 60 131 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484176631 779 60 132 25 50 0 0 38 23 0 4 28 0 8 0 1 0 6 0 1
1484176839 780 60 132 25 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484193864 781 60 132 25 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484195664 781 60 132 26 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484195793 781 60 132 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484196037 781 60 133 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484196110 782 60 133 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484196637 782 60 134 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484196696 783 60 134 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484197444 783 60 135 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484197508 784 60 135 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484198932 785 60 135 27 50 0 0 38 23 0 4 28 0 8 0 1 0 7 0 1
1484200395 785 60 135 27 50 0 0 38 23 0 4 28 0 8 0 1 0 8 0 1
1484214456 785 60 135 27 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484253724 785 60 135 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484356756 785 61 135 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484359960 786 61 135 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484359986 787 61 135 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484441180 787 61 136 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484441289 787 61 137 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484456783 788 61 137 28 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484515178 788 61 137 29 50 0 0 38 23 0 4 28 0 8 0 1 0 9 0 1
1484529608 788 61 137 29 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484531104 788 61 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484534400 788 62 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484555551 789 62 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484555582 790 62 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484611403 790 63 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484612496 791 63 137 30 50 0 0 38 24 0 4 28 0 8 0 1 0 9 0 1
1484686945 791 63 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1484699885 792 63 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1484699949 793 63 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485072604 793 64 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485073423 793 65 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485074382 793 66 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485075291 794 66 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485298863 794 66 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485300356 794 66 137 30 50 0 0 38 24 0 5 28 0 8 0 1 0 9 0 1
1485300594 794 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485805982 795 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806033 796 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806078 797 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806240 798 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806273 799 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806397 800 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806412 801 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485806514 802 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485807974 803 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808029 804 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808311 805 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808602 806 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808710 807 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808787 808 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808838 809 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485808929 810 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485809103 811 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485809130 812 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485809177 813 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485813486 814 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485814122 815 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485814378 816 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485818564 817 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485818691 818 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485917182 819 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485917276 820 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485917668 821 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485918100 822 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485919106 823 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485919205 824 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485922037 825 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485922718 826 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485922763 827 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1485923508 828 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486099589 829 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486099938 830 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486156641 831 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486156650 832 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486157100 833 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486157579 834 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486159458 835 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486159595 836 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486160482 837 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486176735 838 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486177060 839 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486187054 840 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486188241 841 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486192863 842 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486193287 843 66 137 30 50 0 0 38 25 0 5 28 0 8 0 1 0 9 0 1
1486416785 843 66 137 30 50 0 0 38 25 0 6 28 0 8 0 1 0 9 0 1
1486416834 843 66 137 30 50 0 0 38 25 0 7 28 0 8 0 1 0 9 0 1
1486417421 844 66 137 30 50 0 0 38 25 0 7 28 0 8 0 1 0 9 0 1
1486628716 844 66 137 30 50 0 0 38 25 0 8 28 0 8 0 1 0 9 0 1
1486638008 844 66 137 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1486670282 845 66 137 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487029668 846 66 137 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487029839 847 66 137 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487030484 848 66 137 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487030889 848 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487031642 849 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487045620 850 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487045882 851 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487628943 852 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487630426 853 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487631535 854 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487634468 855 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487635418 856 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487636215 857 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487636322 858 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487636851 859 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487638012 860 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487638504 861 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487638552 862 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487647553 863 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487648449 864 66 138 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487650566 864 66 139 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487651791 865 66 139 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487654896 866 66 139 30 50 0 0 38 25 0 9 28 0 8 0 1 0 9 0 1
1487666314 866 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487668501 867 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487668814 868 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487670519 869 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487671261 870 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487673696 871 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487673848 872 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487673922 873 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487674076 874 66 139 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487696168 874 66 140 30 50 0 0 38 25 0 9 29 0 8 0 1 0 9 0 1
1487741457 874 66 140 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487745313 874 66 141 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487745542 874 66 142 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487745771 874 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487748206 875 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487795174 876 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487795846 877 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487795900 878 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487796982 879 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487797616 880 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487797685 881 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487797746 882 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487800292 883 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487802203 884 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487803317 885 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487803413 886 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487805663 887 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487805974 888 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487805985 889 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487806293 890 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487806461 891 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487809705 892 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487810929 893 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487811272 894 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487811707 895 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487812325 896 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487812435 897 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487812543 898 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487813337 899 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487816253 900 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487816630 901 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487816738 902 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487816808 903 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487818260 904 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487818509 905 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487819078 906 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487819190 907 66 143 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487875832 907 66 144 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487876809 907 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487898607 908 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487901633 909 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487902608 910 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487905101 911 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487906042 912 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487908132 913 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487908359 914 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487908837 915 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487908894 916 66 145 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487917663 916 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487994761 917 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1487994789 918 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488001698 919 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488002272 920 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488002709 921 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488002841 922 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488063931 923 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488064277 924 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488084611 925 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488084777 926 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488089210 927 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488091277 928 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488091905 929 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488093866 930 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488096691 931 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488097629 932 66 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488100238 932 67 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488100442 933 67 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488101585 934 67 146 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488130206 934 67 147 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488141960 935 67 147 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488142020 936 67 147 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488142167 937 67 147 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488142649 938 67 147 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488144626 938 67 148 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488148258 939 67 148 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488148391 940 67 148 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488150540 940 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488151139 941 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488151174 942 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488161360 943 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488161424 944 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488162179 945 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488162250 946 67 149 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488162847 946 67 150 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488164486 947 67 150 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488164666 948 67 150 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488166062 948 67 151 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488305743 948 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488321468 949 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488321551 950 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488322810 951 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488326571 952 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488328555 953 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488329186 954 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488329410 955 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488329616 956 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488329905 957 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488329957 958 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488332438 959 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488332725 960 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488333876 961 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488339099 962 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488339238 963 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488340035 964 67 152 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488342459 964 67 153 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488342721 964 67 154 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488343119 965 67 154 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488485580 965 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488487098 966 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488495990 967 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488509076 968 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488509750 969 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510653 970 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510665 971 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510716 972 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510751 973 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510799 974 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510841 975 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510897 976 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488510975 977 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
1488512051 978 67 155 30 50 0 0 38 25 0 9 30 0 8 0 1 0 9 0 1
